ID	Database	Citation
14522076	Pubmed	"Rikiyama T, Curtis J, Oikawa M, Zimonjic DB, Popescu N, Murphy BA, et al. GCF2: expression and molecular analysis of repression. Biochim Biophys Acta. 2003 Oct 1;1629(1–3):15–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14522076"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14522076"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14522076"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14722252	Pubmed	"Kuwasako K, Cao Y-N, Nagoshi Y, Tsuruda T, Kitamura K, Eto T. Characterization of the human calcitonin gene-related peptide receptor subtypes associated with receptor activity-modifying proteins. Mol Pharmacol. 2004 Jan;65(1):207–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14722252"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14722252"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14722252"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14990992	Pubmed	"Kumar AS, Naruszewicz I, Wang P, Leung-Hagesteijn C, Hannigan GE. ILKAP regulates ILK signaling and inhibits anchorage-independent growth. Oncogene. 2004 Apr 22;23(19):3454–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14990992"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14990992"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14990992"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15037601	Pubmed	"Preisinger C, Short B, De Corte V, Bruyneel E, Haas A, Kopajtich R, et al. YSK1 is activated by the Golgi matrix protein GM130 and plays a role in cell migration through its substrate 14-3-3zeta. J Cell Biol. 2004 Mar 29;164(7):1009–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15037601"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15037601"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15037601"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15070399	Pubmed	"Achouri Y, Noël G, Vertommen D, Rider MH, Veiga-Da-Cunha M, Van Schaftingen E. Identification of a dehydrogenase acting on D-2-hydroxyglutarate. Biochem J. 2004 Jul 1;381(Pt 1):35–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15070399"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15070399"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15070399"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15084524	Pubmed	"Watanabe N, Araki W, Chui D-H, Makifuchi T, Ihara Y, Tabira T. Glypican-1 as an Abeta binding HSPG in the human brain: its localization in DIG domains and possible roles in the pathogenesis of Alzheimer’s disease. FASEB J. 2004 Jun;18(9):1013–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15084524"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15084524"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15084524"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15102863	Pubmed	"Yakovlev AG, Di Giovanni S, Wang G, Liu W, Stoica B, Faden AI. BOK and NOXA are essential mediators of p53-dependent apoptosis. J Biol Chem. 2004 Jul 2;279(27):28367–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15102863"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15102863"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15102863"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15147902	Pubmed	"Engel T, Lueken A, Bode G, Hobohm U, Lorkowski S, Schlueter B, et al. ADP-ribosylation factor (ARF)-like 7 (ARL7) is induced by cholesterol loading and participates in apolipoprotein AI-dependent cholesterol export. FEBS Lett. 2004 May 21;566(1–3):241–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15147902"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15147902"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15147902"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15169837	Pubmed	"Kabeya Y, Mizushima N, Yamamoto A, Oshitani-Okamoto S, Ohsumi Y, Yoshimori T. LC3, GABARAP and GATE16 localize to autophagosomal membrane depending on form-II formation. J Cell Sci. 2004 Jun 1;117(Pt 13):2805–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15169837"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15169837"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15169837"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15187094	Pubmed	"Tanida I, Sou Y, Ezaki J, Minematsu-Ikeguchi N, Ueno T, Kominami E. HsAtg4B/HsApg4B/autophagin-1 cleaves the carboxyl termini of three human Atg8 homologues and delipidates microtubule-associated protein light chain 3- and GABAA receptor-associated protein-phospholipid conjugates. J Biol Chem. 2004 Aug 27;279(35):36268–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15187094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15187094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15187094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15213228	Pubmed	"Seyrantepe V, Landry K, Trudel S, Hassan JA, Morales CR, Pshezhetsky AV. Neu4, a novel human lysosomal lumen sialidase, confers normal phenotype to sialidosis and galactosialidosis cells. J Biol Chem. 2004 Aug 27;279(35):37021–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15213228"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15213228"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15213228"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15306801	Pubmed	"Voets T, Droogmans G, Wissenbach U, Janssens A, Flockerzi V, Nilius B. The principle of temperature-dependent gating in cold- and heat-sensitive TRP channels. Nature. 2004 Aug 12;430(7001):748–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15306801"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15306801"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15306801"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15470161	Pubmed	"Picard N, Ratanasavanh D, Prémaud A, Le Meur Y, Marquet P. Identification of the UDP-glucuronosyltransferase isoforms involved in mycophenolic acid phase II metabolism. Drug Metab Dispos. 2005 Jan;33(1):139–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15470161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15470161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15470161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15472229	Pubmed	"Lépine J, Bernard O, Plante M, Têtu B, Pelletier G, Labrie F, et al. Specificity and regioselectivity of the conjugation of estradiol, estrone, and their catecholestrogen and methoxyestrogen metabolites by human uridine diphospho-glucuronosyltransferases expressed in endometrium. J Clin Endocrinol Metab. 2004 Oct;89(10):5222–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15472229"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15472229"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15472229"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15609246	Pubmed	"Struys EA, Salomons GS, Achouri Y, Van Schaftingen E, Grosso S, Craigen WJ, et al. Mutations in the D-2-hydroxyglutarate dehydrogenase gene cause D-2-hydroxyglutaric aciduria. Am J Hum Genet. 2005 Feb;76(2):358–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15609246"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15609246"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15609246"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15688063	Pubmed	"Petroski MD, Deshaies RJ. Function and regulation of cullin-RING ubiquitin ligases. Nat Rev Mol Cell Biol. 2005 Jan;6(1):9–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15688063"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15688063"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15688063"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15767683	Pubmed	"Eide EJ, Woolf MF, Kang H, Woolf P, Hurst W, Camacho F, et al. Control of mammalian circadian rhythm by CKIepsilon-regulated proteasome-mediated PER2 degradation. Mol Cell Biol. 2005 Apr;25(7):2795–807.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15767683"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15767683"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15767683"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15774761	Pubmed	"Spiliotis ET, Kinoshita M, Nelson WJ. A mitotic septin scaffold required for Mammalian chromosome congression and segregation. Science. 2005 Mar 18;307(5716):1781–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15774761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15774761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15774761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15809071	Pubmed	"Itoh T, Rai T, Kuwahara M, Ko SBH, Uchida S, Sasaki S, et al. Identification of a novel aquaporin, AQP12, expressed in pancreatic acinar cells. Biochem Biophys Res Commun. 2005 May 13;330(3):832–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15809071"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15809071"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15809071"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15847605	Pubmed	"Yamaguchi K, Hata K, Koseki K, Shiozaki K, Akita H, Wada T, et al. Evidence for mitochondrial localization of a novel human sialidase (NEU4). Biochem J. 2005 Aug 15;390(Pt 1):85–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15847605"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15847605"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15847605"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16037974	Pubmed	"Struys EA, Korman SH, Salomons GS, Darmin PS, Achouri Y, van Schaftingen E, et al. Mutations in phenotypically mild D-2-hydroxyglutaric aciduria. Ann Neurol. 2005 Oct;58(4):626–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16037974"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16037974"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16037974"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16081310	Pubmed	"Misra VK, Struys EA, O’brien W, Salomons GS, Glover T, Jakobs C, et al. Phenotypic heterogeneity in the presentation of D-2-hydroxyglutaric aciduria in monozygotic twins. Mol Genet Metab. 2005;86(1–2):200–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16081310"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16081310"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16081310"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16107333	Pubmed	"Balabanian K, Lagane B, Infantino S, Chow KYC, Harriague J, Moepps B, et al. The chemokine SDF-1/CXCL12 binds to and signals through the orphan receptor RDC1 in T lymphocytes. J Biol Chem. 2005 Oct 21;280(42):35760–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16107333"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16107333"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16107333"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16174775	Pubmed	"Thebault S, Lemonnier L, Bidaux G, Flourakis M, Bavencoffe A, Gordienko D, et al. Novel role of cold/menthol-sensitive transient receptor potential melastatine family member 8 (TRPM8) in the activation of store-operated channels in LNCaP human prostate cancer epithelial cells. J Biol Chem. 2005 Nov 25;280(47):39423–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16174775"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16174775"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16174775"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16183633	Pubmed	"Sugawara K, Suzuki NN, Fujioka Y, Mizushima N, Ohsumi Y, Inagaki F. Structural basis for the specificity and catalysis of human Atg4B responsible for mammalian autophagy. J Biol Chem. 2005 Dec 2;280(48):40058–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16183633"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16183633"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16183633"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16199883	Pubmed	"Suriano AR, Sanford AN, Kim N, Oh M, Kennedy S, Henderson MJ, et al. GCF2/LRRFIP1 represses tumor necrosis factor alpha expression. Mol Cell Biol. 2005 Oct;25(20):9073–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16199883"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16199883"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16199883"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16258079	Pubmed	"Kuehl GE, Bigler J, Potter JD, Lampe JW. Glucuronidation of the aspirin metabolite salicylic acid by expressed UDP-glucuronosyltransferases and human liver microsomes. Drug Metab Dispos. 2006 Feb;34(2):199–202.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16258079"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16258079"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16258079"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16275910	Pubmed	"Wilson WA, Skurat AV, Probst B, de Paoli-Roach A, Roach PJ, Rutter J. Control of mammalian glycogen synthase by PAS kinase. Proc Natl Acad Sci U S A. 2005 Nov 15;102(46):16596–601.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16275910"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16275910"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16275910"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16286926	Pubmed	"Toyofuku T, Yoshida J, Sugimoto T, Zhang H, Kumanogoh A, Hori M, et al. FARP2 triggers signals for Sema3A-mediated axonal repulsion. Nat Neurosci. 2005 Dec;8(12):1712–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16286926"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16286926"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16286926"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16325183	Pubmed	"Kohroki J, Nishiyama T, Nakamura T, Masuho Y. ASB proteins interact with Cullin5 and Rbx2 to form E3 ubiquitin ligase complexes. FEBS Lett. 2005 Dec 19;579(30):6796–802.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16325183"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16325183"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16325183"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16325581	Pubmed	"Tosoni D, Puri C, Confalonieri S, Salcini AE, De Camilli P, Tacchetti C, et al. TTP specifically regulates the internalization of the transferrin receptor. Cell. 2005 Dec 2;123(5):875–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16325581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16325581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16325581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16325851	Pubmed	"Kumanomidou T, Mizushima T, Komatsu M, Suzuki A, Tanida I, Sou Y-S, et al. The crystal structure of human Atg4b, a processing and de-conjugating enzyme for autophagosome-forming modifiers. J Mol Biol. 2006 Jan 27;355(4):612–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16325851"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16325851"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16325851"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16387653	Pubmed	"Doyon Y, Cayrou C, Ullah M, Landry A-J, Côté V, Selleck W, et al. ING tumor suppressor proteins are critical regulators of chromatin acetylation required for genome expression and perpetuation. Mol Cell. 2006 Jan 6;21(1):51–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16387653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16387653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16387653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16595710	Pubmed	"Murai T, Samata N, Iwabuchi H, Ikeda T. Human UDP-glucuronosyltransferase, UGT1A8, glucuronidates dihydrotestosterone to a monoglucuronide and further to a structurally novel diglucuronide. Drug Metab Dispos. 2006 Jul;34(7):1102–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16595710"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16595710"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16595710"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16723715	Pubmed	"Su G, Meyer K, Nandini CD, Qiao D, Salamat S, Friedl A. Glypican-1 is frequently overexpressed in human gliomas and enhances FGF-2 signaling in glioma cells. Am J Pathol. 2006 Jun;168(6):2014–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16723715"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16723715"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16723715"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16754668	Pubmed	"Wang J, Simonavicius N, Wu X, Swaminath G, Reagan J, Tian H, et al. Kynurenic acid as a ligand for orphan G protein-coupled receptor GPR35. J Biol Chem. 2006 Aug 4;281(31):22021–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16754668"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16754668"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16754668"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16790502	Pubmed	"Arrington DD, Van Vleet TR, Schnellmann RG. Calpain 10: a mitochondrial calpain and its role in calcium-induced mitochondrial dysfunction. Am J Physiol Cell Physiol. 2006 Dec;291(6):C1159-71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16790502"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16790502"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16790502"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16940167	Pubmed	"Burns JM, Summers BC, Wang Y, Melikian A, Berahovich R, Miao Z, et al. A novel chemokine receptor for SDF-1 and I-TAC involved in cell survival, cell adhesion, and tumor development. J Exp Med. 2006 Sep 4;203(9):2201–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16940167"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16940167"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16940167"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16954532	Pubmed	"Ohmura-Hoshino M, Goto E, Matsuki Y, Aoki M, Mito M, Uematsu M, et al. A novel family of membrane-bound E3 ubiquitin ligases. J Biochem. 2006 Aug;140(2):147–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16954532"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16954532"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16954532"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16983144	Pubmed	"Vanselow K, Vanselow JT, Westermark PO, Reischl S, Maier B, Korte T, et al. Differential effects of PER2 phosphorylation: molecular basis for the human familial advanced sleep phase syndrome (FASPS). Genes Dev. 2006 Oct 1;20(19):2660–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16983144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16983144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16983144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17052199	Pubmed	"An R, da Silva Xavier G, Hao H-X, Semplici F, Rutter J, Rutter GA. Regulation by Per-Arnt-Sim (PAS) kinase of pancreatic duodenal homeobox-1 nuclear import in pancreatic beta-cells. Biochem Soc Trans. 2006 Nov;34(Pt 5):791–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17052199"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17052199"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17052199"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17300753	Pubmed	"Ball AJ, Abrahamsson AE, Tyrberg B, Itkin-Ansari P, Levine F. HES6 reverses nuclear reprogramming of insulin-producing cells following cell fusion. Biochem Biophys Res Commun. 2007 Apr 6;355(2):331–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17300753"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17300753"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17300753"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17347651	Pubmed	"Scherz-Shouval R, Shvets E, Fass E, Shorer H, Gil L, Elazar Z. Reactive oxygen species are essential for autophagy and specifically regulate the activity of Atg4. EMBO J. 2007 Apr 4;26(7):1749–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17347651"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17347651"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17347651"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17398095	Pubmed	"Hofmann I, Thompson A, Sanderson CM, Munro S. The Arl4 family of small G proteins can recruit the cytohesin Arf6 exchange factors to the plasma membrane. Curr Biol. 2007 Apr 17;17(8):711–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17398095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17398095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17398095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17572128	Pubmed	"Brown AE, Yeaman SJ, Walker M. Targeted suppression of calpain-10 expression impairs insulin-stimulated glucose uptake in cultured primary human skeletal muscle cells. Mol Genet Metab. 2007 Aug;91(4):318–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17572128"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17572128"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17572128"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
