ID	Database	Citation
31637660	Pubmed	"Thanatsis N, Kaponis A, Koika V, Georgopoulos NA, Decavalas GO. Reduced Foxo3a, FoxL2, and p27 mRNA expression in human ovarian tissue in premature ovarian insufficiency. Hormones (Athens). 2019 Dec;18(4):409–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31637660"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31637660"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31637660"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31649622	Pubmed	"Guo Z, Yu Q. Role of mTOR Signaling in Female Reproduction. Front Endocrinol (Lausanne). 2019 Oct 9;10:692.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31649622"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31649622"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31649622"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31745224	Pubmed	"Bouazzi L, Sproll P, Eid W, Biason-Lauber A. The transcriptional regulator CBX2 and ovarian function: A whole genome and whole transcriptome approach. Sci Rep. 2019 Nov 19;9(1):17033.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31745224"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31745224"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31745224"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31912384	Pubmed	"Thanatsis N, Kaponis A, Koika V, Georgopoulos NA, Decavalas GO. Correction to: Reduced Foxo3a, FoxL2, and p27 mRNA expression in human ovarian tissue in premature ovarian insufficiency. Hormones (Athens). 2019 Dec;18(4):537–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31912384"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31912384"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31912384"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32772095	Pubmed	"Luo W, Guo T, Li G, Liu R, Zhao S, Song M, et al. Variants in Homologous Recombination Genes EXO1 and RAD51 Related with Premature Ovarian Insufficiency. J Clin Endocrinol Metab. 2020 Oct 1;105(10):dgaa505.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32772095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32772095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32772095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32962729	Pubmed	"Liu H, Wei X, Sha Y, Liu W, Gao H, Lin J, et al. Whole-exome sequencing in patients with premature ovarian insufficiency: early detection and early intervention. J Ovarian Res. 2020 Sep 22;13(1):114.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32962729"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32962729"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32962729"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34095689	Pubmed	"Eskenazi S, Bachelot A, Hugon-Rodin J, Plu-Bureau G, Gompel A, Catteau-Jonard S, et al. Next Generation Sequencing Should Be Proposed to Every Woman With “Idiopathic” Primary Ovarian Insufficiency. J Endocr Soc. 2021 Mar 1;5(7):bvab032.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34095689"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34095689"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34095689"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35248053	Pubmed	"Rehnitz J, Messmer B, Bender U, Nguyen XP, Germeyer A, Hinderhofer K, et al. Activation of AKT/mammalian target of rapamycin signaling in the peripheral blood of women with premature ovarian insufficiency and its correlation with FMR1 expression. Reprod Biol Endocrinol. 2022 Mar 5;20(1):44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35248053"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35248053"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35248053"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36099812	Pubmed	"Heddar A, Ogur C, Da Costa S, Braham I, Billaud-Rist L, Findikli N, et al. Genetic landscape of a large cohort of Primary Ovarian Insufficiency: New genes and pathways and implications for personalized medicine. EBioMedicine. 2022 Oct;84:104246.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36099812"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36099812"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36099812"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36381354	Pubmed	"Sadat Eshaghi F, Dehghan Tezerjani M, Ghasemi N, Dehghani M. Association study of ESR1 rs9340799, rs2234693, and MMP2 rs243865 variants in Iranian women with premature ovarian insufficiency: A case-control study. Int J Reprod Biomed. 2022 Nov 2;20(10):841–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36381354"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36381354"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36381354"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36507521	Pubmed	"Bai X, Wang S. Signaling pathway intervention in premature ovarian failure. Front Med (Lausanne). 2022 Nov 25;9:999440.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36507521"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36507521"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36507521"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36732629	Pubmed	"Ke H, Tang S, Guo T, Hou D, Jiao X, Li S, et al. Landscape of pathogenic mutations in premature ovarian insufficiency. Nat Med. 2023 Feb;29(2):483–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36732629"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36732629"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36732629"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
